,101_kit.png,101_kit.png,101_kit.png,102_kit.png,102_kit.png,102_kit.png,103_kit.png,103_kit.png,103_kit.png,104_kit.png,104_kit.png,104_kit.png,105_kit.png,105_kit.png,105_kit.png,106_kit.png,106_kit.png,106_kit.png,107_kit.png,107_kit.png,107_kit.png,108_kit.png,108_kit.png,108_kit.png,109_kit.png,109_kit.png,109_kit.png,110_kit.png,110_kit.png,110_kit.png,111_kit.png,111_kit.png,111_kit.png,112_kit.png,112_kit.png,112_kit.png,113_kit.png,113_kit.png,113_kit.png,114_kit.png,114_kit.png,114_kit.png,115_kit.png,115_kit.png,115_kit.png,116_kit.png,116_kit.png,116_kit.png,117_kit.png,117_kit.png,117_kit.png,119_kit.png,119_kit.png,119_kit.png,120_kit.png,120_kit.png,120_kit.png,121_kit.png,121_kit.png,121_kit.png,122_kit.png,122_kit.png,122_kit.png,123_kit.png,123_kit.png,123_kit.png,124_kit.png,124_kit.png,124_kit.png,126_kit.png,126_kit.png,126_kit.png,127_kit.png,127_kit.png,127_kit.png,128_kit.png,128_kit.png,128_kit.png,129_kit.png,129_kit.png,129_kit.png,130_kit.png,130_kit.png,130_kit.png,132_kit.png,132_kit.png,132_kit.png,133_kit.png,133_kit.png,133_kit.png
127_kit.png,0.13479319219494657,0.13657428796435533,0.1416265981489362,0.13141111295252983,0.14973085675702702,0.09067235530828732,0.12061854785249138,0.12105334460507644,0.12948060795357252,0.0962483925262324,0.11394689593318674,0.08724272472419692,0.13999846140282757,0.14292595511704353,0.09782397113201757,0.13851202500580673,0.18851627416190964,0.1425478226094946,0.09053258880206427,0.08946410088280721,0.08936359403583793,0.10659222660866052,0.1302495886477808,0.11192724872546511,0.11691616595148024,0.13788707586852333,0.12504818712562926,0.1757285395364373,0.15490650902897984,0.15686554483294146,0.1388334137953251,0.17985022095611725,0.160534124220317,0.17623014658634872,0.14873490119069632,0.13425757070341449,0.09723883796494892,0.12901026028147433,0.10359524700630529,0.18184968202325102,0.1631941648172417,0.16924960962865132,0.15192743734137193,0.09724834823328354,0.13660189158442448,0.11059954638934055,0.1395789234651752,0.11133480404290774,0.18341975050142156,0.1508294119591811,0.1094853879892781,0.13489422886187896,0.13666949661169536,0.12935689499222647,0.13467443305025406,0.16092648239387075,0.06130099093287311,0.11388636400242114,0.12326536944134092,0.12220122604577976,0.10380894988835632,0.16049253335322633,0.13935078298913395,0.11193561988087963,0.1483052966737478,0.1319521915896804,0.12384621106670979,0.13446465083592885,0.07783124132154895,0.10350141589086892,0.1116503913038317,0.09627634052927747,0.05551305222075098,0.06672139353670503,0.0,0.15436868878460153,0.14228341595699057,0.15552658382260431,0.15097898013471844,0.14460217302478873,0.12325668039394866,0.08387566587772943,0.12466176293566023,0.13825797633357806,0.15921932300028996,0.1078997692951954,0.1433543410480772,0.09676202648930277,0.11613489343413186,0.11146487484380896
128_kit.png,0.11303465192100004,0.11229777831654575,0.15155987474208366,0.1667902648336873,0.12683058095394717,0.12107962367523817,0.11963861934003939,0.11690490727726799,0.12913238378293157,0.11190054579933306,0.07989584375312586,0.11813048681553617,0.12363044188680328,0.14784051211126048,0.1344399082436596,0.16035681996971973,0.18675443734815356,0.1249237589073332,0.14645354941228128,0.117344922756488,0.11442116427301074,0.13240643273490527,0.11042987154620965,0.11355912070231244,0.13957831417221778,0.1545952662917519,0.12830758655562768,0.1788049921332332,0.15913611477511047,0.16339544342116197,0.10724536216797254,0.1639576088928374,0.15995709729868113,0.16397848379937718,0.13334884999398122,0.13217392124416982,0.10356629234533077,0.09317366184431608,0.13115195151765868,0.19118818272600413,0.19015913990298783,0.20139174697324458,0.19310554818988068,0.16114582785852705,0.12090817393523146,0.14858612774510316,0.16014306410567236,0.11665642171464996,0.1478756126838051,0.13941783170544386,0.1493550554573151,0.12867130796018467,0.1312156888592002,0.15630120709941797,0.1418286449918026,0.16872259771151676,0.15012456597148638,0.16101769090049056,0.09673810511797598,0.10033590055830299,0.11235269415570437,0.1336596158932426,0.13310791436583513,0.11237383397222567,0.11858154904098339,0.14122523303601253,0.11747719231023535,0.16046906232886815,0.1111363599757893,0.11574881362713907,0.1318669435576436,0.09241072109768533,0.11493034774839228,0.099462889714372,0.15436868878460153,0.0,0.10580470221574934,0.04862271711174371,0.12716129457481318,0.11375115394787927,0.1161517152179552,0.11189601583864994,0.13429373091588492,0.11067976113172939,0.14328268289808976,0.11814675228839844,0.12883571109468428,0.12645716384406847,0.09668597083362307,0.09169692115261696
128_kit.png,0.09671781301339555,0.07953047990668394,0.08159426111731838,0.1231843334780095,0.12538038424239129,0.15084252500326367,0.11854983931620167,0.10025838789772523,0.13111155274548458,0.10406281312359811,0.11270197796627135,0.12889600460646666,0.12682626292124943,0.14107129384578077,0.09700259124347466,0.10920948424357813,0.1317228590187226,0.08245633117901463,0.10456084388875975,0.10754235274819735,0.10932975337516504,0.13442215927490098,0.1368378998869152,0.14614977713653077,0.12591860185174208,0.09728082619701173,0.1247543489741838,0.1303720035502176,0.11721588510451442,0.15754570121036315,0.13180495462197983,0.0990377621761106,0.10440878555939659,0.1536035757761226,0.1407702501428395,0.11838495934373539,0.10405393863921897,0.13831440215963098,0.1379990003356939,0.1736723877332692,0.15967353765451675,0.1851492418064402,0.12302652660204838,0.1401798982491358,0.16393416435947739,0.10671829726884163,0.09802524973593774,0.1288451418900246,0.14090858613516255,0.09766534303511398,0.12573078067488042,0.10523755643642241,0.10241602671479422,0.11647095823662368,0.095566116868959,0.09152809402142681,0.10660592245470246,0.14759642405433493,0.10678563738613112,0.09250407537515482,0.11638314057776655,0.12941024786249433,0.147419543659708,0.10343346648062213,0.09444348134948966,0.10559158213565767,0.10640432595880456,0.11523229214527064,0.10477070557607959,0.08752903943216861,0.08715790054813055,0.08997373470515746,0.13282795749741882,0.12325440216810812,0.14228341595699057,0.10580470221574934,0.0,0.07884942283532526,0.11629548186489846,0.14698294551924895,0.13441103305567947,0.10781102445140334,0.12200998753015735,0.11959090905237668,0.079788555210631,0.09368311022967912,0.09010144780722351,0.13370449164410336,0.1240841002300691,0.10764675377189414
128_kit.png,0.11633741711496504,0.09248712113634083,0.14540590990856583,0.16433131740369566,0.13688269616478166,0.13070698222178523,0.0984037796084587,0.1039925589965125,0.10923594875072684,0.08774086145335125,0.06930315323410585,0.10386164048367053,0.1210064820293546,0.1363271534426429,0.12566404985054835,0.13516237074512183,0.16757471627081333,0.11468811406133717,0.12714844644071188,0.11263712800280756,0.11938242489696071,0.12580818737146582,0.11902911445467534,0.11262634616656175,0.13967018495379124,0.1535322620091112,0.12917492832595534,0.16638105838531225,0.1455093572563294,0.14401963597553857,0.0972318973234344,0.14215133184023,0.14032215490918454,0.15130421011896789,0.13528248093071982,0.11993571588425689,0.0896084768227079,0.09421512894546324,0.10825949055903206,0.2012696499627854,0.19330907852864343,0.21822571665567458,0.18257145575876155,0.14753069988793255,0.12895343709044926,0.13180914019968704,0.14141747820956463,0.11854832932930726,0.14822857874311446,0.11746097981936954,0.12616059711981387,0.12416775880221687,0.13808024822701037,0.14894486884200853,0.1328148444533359,0.14309393453629315,0.13061826386899122,0.12832835549817478,0.08664389571108622,0.0735331828362068,0.11281583627630665,0.12894766205285313,0.13982746200978935,0.10742086503069559,0.10607498986984232,0.13406079556917927,0.1382074844911101,0.15429099068703656,0.10415251164332351,0.08513480951064978,0.12324070632206618,0.07559259303214705,0.12931938373885044,0.12239717995907262,0.15552658382260431,0.04862271711174371,0.07884942283532526,0.0,0.1400751263514648,0.13288546945439572,0.12310978780922399,0.12410020675694244,0.1423975126860092,0.12584402969195851,0.12217457610164417,0.09889765128691164,0.10442873328100122,0.11630289934437954,0.10038427312091935,0.08850902092661705
129_kit.png,0.07840201636762212,0.10223363619255266,0.08755878882308765,0.09201131631862436,0.06667744497077932,0.10587289004497968,0.11501792698826596,0.08610761194460037,0.1310971946244891,0.10127158910384981,0.09502893240853616,0.10686285864572931,0.10141917045452631,0.11883120020751992,0.09414908688708312,0.11071920622797005,0.11581398148258037,0.06387067073511887,0.09949531469610384,0.0904830771265277,0.08147205814286662,0.1081603082619701,0.10600849746449359,0.11243362415504321,0.1080840671693033,0.08040693458037407,0.1091702775663207,0.08739592216648051,0.0771342896513022,0.10525088140849037,0.11618618000654424,0.1271115974622894,0.12281851928459886,0.15620878000688343,0.11486496796496581,0.11070037112828757,0.09120593699296242,0.10876175988389725,0.12588164690932713,0.16306189526349424,0.1702508633946116,0.18245208732111162,0.12812016274373839,0.1346399682616649,0.1227293240938383,0.08569914724417327,0.09989456052917567,0.07879233473431857,0.07924355590575483,0.07854342531573022,0.10432019966159334,0.08224911859150974,0.0686337522019318,0.09328407632459235,0.09375598696558118,0.10569039355874554,0.12512903765197358,0.13797963541604863,0.08503774649343954,0.0972816474179542,0.08184568718073049,0.10116480389031968,0.11105810556726337,0.06953410175595065,0.08578913716487835,0.1058364119405314,0.06021117776010765,0.08274712286567332,0.08126831587611882,0.1031127664570558,0.08521393812211475,0.08507954928851547,0.09513693620798114,0.09487377463238977,0.15097898013471844,0.12716129457481318,0.11629548186489846,0.1400751263514648,0.0,0.06879884410238324,0.06325019857652214,0.08398520615506688,0.08833934608348604,0.06520234672096548,0.08677537053488926,0.08053854185916787,0.08038717229575643,0.11865813451662632,0.10850424089091137,0.09306144597616584
129_kit.png,0.09615903838948292,0.1260766736376846,0.12735563253721882,0.1356544940176968,0.07296230182614105,0.08446376603659067,0.11548702958345136,0.09550354513133597,0.12990668916776726,0.11130338571910559,0.0855025045649288,0.09492066369910968,0.095226926128686,0.14381393337492765,0.11640335320935269,0.13897818710019794,0.17973866736292077,0.09555782518653899,0.10785102585860495,0.10023160549859877,0.08862552833646709,0.08760226055104658,0.07822471211702497,0.09398312078369275,0.09339155030407431,0.10555362053531314,0.09428360817567305,0.10647426219391243,0.0989104994210126,0.10311917727860731,0.10306680457527095,0.1500866573531381,0.15924419804754986,0.12372236565037309,0.08783712974061719,0.12356808207716552,0.0821087957743255,0.08261850906967005,0.1096988524523459,0.2047430701668128,0.17596041524321704,0.1792408485257443,0.17787274741744552,0.12701034886737206,0.08222893245092167,0.09630524220825565,0.1268041694287948,0.06370009519805098,0.10383907015324945,0.11350250943927254,0.1143120743426419,0.11619203451713478,0.10074221948788031,0.10317766940251571,0.12538427841911892,0.13287685987999798,0.11089245735585085,0.12720028932408545,0.0730993927415513,0.08663033232003503,0.0789681554890197,0.12465882243486615,0.0833012880559082,0.064565688562501,0.09915832270867708,0.141550992840225,0.07036817083260571,0.09377498101125248,0.08051279260896926,0.11158630957931448,0.12852258749658796,0.09782741496177683,0.0746125320647042,0.07860859317117175,0.14460217302478873,0.11375115394787927,0.14698294551924895,0.13288546945439572,0.06879884410238324,0.0,0.029437803798766704,0.08020838454926316,0.0810830378350792,0.04415776533807603,0.1109211206158458,0.07858030078515077,0.11515284564182815,0.13555425208070893,0.08955504447944551,0.07910291519659285
129_kit.png,0.09397188860047834,0.1130808787127664,0.11507999539692426,0.12326889274409447,0.06943163457511836,0.08777153802920534,0.09914203074481664,0.06658093826453015,0.11088109271764579,0.10244651785366121,0.06437964228251525,0.08022525931508273,0.08406621562740013,0.13338906332916822,0.09909236012329115,0.09519569324187083,0.16236923513494728,0.06846296473687863,0.08776618684757975,0.08294853392458423,0.06522062550968677,0.06217760455255228,0.055882018842941084,0.08145894509878382,0.07752768097378371,0.0920179655591592,0.08055075420931368,0.10253642830137177,0.07782212841818648,0.09821042181298456,0.0791474465644777,0.1224083326692923,0.1468439737429703,0.10726281973575125,0.09170354390215385,0.10872689773033595,0.06196037836774759,0.06453954194732991,0.10216465363337801,0.1894331011167757,0.15342680134548847,0.16457929963734874,0.1602437034076325,0.11046009777509525,0.061354635204120545,0.07395303866583702,0.09916854823396182,0.049447540830045655,0.10499259417655804,0.08617256787205663,0.09287251217738202,0.09684825468827085,0.09385297050979702,0.09807937084515184,0.11356198173011223,0.1304623378538986,0.10346040782573751,0.11005616303535126,0.049918365340110515,0.06057087253294646,0.07407677811818125,0.11219409254979884,0.07861860676847121,0.05899219448037796,0.09121981827599135,0.1318838977964577,0.06384698778277564,0.10102294459524297,0.06595296915345794,0.08684490940502498,0.10862692070332958,0.07063292186808579,0.06575359790140445,0.07360672184706263,0.12325668039394866,0.1161517152179552,0.13441103305567947,0.12310978780922399,0.06325019857652214,0.029437803798766704,0.0,0.07723055793856792,0.07934416871671679,0.05492304471002318,0.1001499072603137,0.070653690810633,0.1015115445650645,0.10156460603435269,0.07083981656361327,0.06878297599449323
130_kit.png,0.0632306217288916,0.08482873251806045,0.08395100627645924,0.095107716637025,0.09500122282447443,0.0876614679319051,0.10208385608903003,0.08405008260952873,0.12094051944396889,0.07008871729315402,0.07470824404100884,0.06349614100331791,0.11041773866905835,0.14108530758380056,0.08233720116034815,0.11271268032952264,0.16061526614764077,0.0922561196324998,0.08622374848047631,0.093646658616229,0.07760137893062835,0.08590426704282472,0.09617419124042292,0.10542744391113945,0.09915164697714396,0.08597118330414388,0.09482100456408116,0.11998345266291754,0.09177628818306505,0.13928982720239802,0.11825854430057836,0.11745096622207007,0.12500050332896484,0.15001404552721753,0.09463085217938261,0.10139736836305135,0.07676484619114554,0.09832271715412921,0.11410523262911076,0.1724914985088748,0.15629389558392937,0.15705055796399936,0.118238808506959,0.09510053757652726,0.09591314894468339,0.09120577804697338,0.1053600773028519,0.06743755118060846,0.13208260677355754,0.10921155054143361,0.10368187257024564,0.08154104070204116,0.07382794817258742,0.08551604146498182,0.07960054859678245,0.08982541160653279,0.06114781998158769,0.11310005819542479,0.069575321749067,0.07344997461102742,0.07588807362547745,0.11512510956676836,0.08764705682891316,0.07350282415233056,0.0792713979448072,0.1030547246801159,0.05623069336055053,0.10067013748192255,0.07030178439124968,0.07715071407015328,0.06213158968877097,0.0735863237784895,0.06719152928081817,0.055966896001003796,0.08387566587772943,0.11189601583864994,0.10781102445140334,0.12410020675694244,0.08398520615506688,0.08020838454926316,0.07723055793856792,0.0,0.05457593316130438,0.056876596877368235,0.09874559295754837,0.07574263804565085,0.09735576923076927,0.09943438540036587,0.07639246223019447,0.06828748836515364
130_kit.png,0.06888584054029778,0.093132892198168,0.0860810944554552,0.07549327828009411,0.07570690168915084,0.08661152371135072,0.11290354797117097,0.09431489404448457,0.13350970333472922,0.10126276760146691,0.07955222901616255,0.08431115139626633,0.11464424496840575,0.14721720541586203,0.11920467029939497,0.1432139122669005,0.16733735692741725,0.10428229104324516,0.08849376211168436,0.10088640999079379,0.07382651765868753,0.07160246590926433,0.07554180978869929,0.07976603786220626,0.06539573100743779,0.06644948993172528,0.07208695977437307,0.11613412519518573,0.07631971794928305,0.14504279779696627,0.1252551877851491,0.13288705891428454,0.14147467227456367,0.14573916666525377,0.09561335031865503,0.12313678213633583,0.09914918331431632,0.11535478652070197,0.14488594459693827,0.14089269153627437,0.14488157358224418,0.14011592248861093,0.1252875597848846,0.12030510636241731,0.1107590221981849,0.09072456906563497,0.08224490652280436,0.0631133725710934,0.12336290929651772,0.112444061608313,0.12285746105187478,0.07524198467167276,0.053035931966030514,0.06897731395689899,0.06764219414129324,0.07050957978071382,0.0962531344149008,0.09717441185745568,0.06686510720165195,0.08266855056516953,0.09465797896148509,0.11323606297991085,0.09317151607346619,0.07252006110307674,0.07365890911341189,0.11455817571542637,0.043242103987128355,0.09769941045873076,0.06655966599301821,0.0952708746946117,0.0765515936560629,0.09576633583295324,0.06617157287016617,0.07114761547108195,0.12466176293566023,0.13429373091588492,0.12200998753015735,0.1423975126860092,0.08833934608348604,0.0810830378350792,0.07934416871671679,0.05457593316130438,0.0,0.0370064938973218,0.112355157818532,0.09682412138895924,0.1147240888368205,0.10561486772302886,0.08439300858054033,0.08289375054041626
130_kit.png,0.0652453945929542,0.10171057143414208,0.09816904287387918,0.10247152535591186,0.055261281774362736,0.07777277568863883,0.10229435356030547,0.08252502233720971,0.1238280117509829,0.09298851625826743,0.07856570424517184,0.0892038268260138,0.09943894185204716,0.13313186222815987,0.11303573805192402,0.13424305363642985,0.16148867435654424,0.09176823491962849,0.10069885372391385,0.09354379407042457,0.08022329898121983,0.07934570519460937,0.07392866694754185,0.0793342610834098,0.07752511134696338,0.07333367912916267,0.07408795731939921,0.1061264618792418,0.08124336135586441,0.1142387737507693,0.11574240280558745,0.13909864166877184,0.1460327663977159,0.12527145325801126,0.07309708802471249,0.11613386028520423,0.08902737028735741,0.09061473738731785,0.11723265390634141,0.1573206071991089,0.15361878160905895,0.1600632202372576,0.14578009525739077,0.12696001597089301,0.09628836744243607,0.0946339781171639,0.08598670702905797,0.054938568434937274,0.10278252967415658,0.10006344064236217,0.11752845239164966,0.0849463790408308,0.06585815787109017,0.07895088335822775,0.09330039477945073,0.09914857402135901,0.10379159828457007,0.11302956564935585,0.058110468098056534,0.08194730664962213,0.07517938644305155,0.10764622395193135,0.07858220813701733,0.06810989271357681,0.07598076562799339,0.12204805509449446,0.04989674868562277,0.08804381250815918,0.07023714635577116,0.09220231641526355,0.08709752756335376,0.08226808614618286,0.07155682191945723,0.06342403250636208,0.13825797633357806,0.11067976113172939,0.11959090905237668,0.12584402969195851,0.06520234672096548,0.04415776533807603,0.05492304471002318,0.056876596877368235,0.0370064938973218,0.0,0.09796543306212202,0.07909661033903381,0.09892202300520658,0.1050271384381416,0.08304641816273706,0.06897879745279523
132_kit.png,0.10427336357686978,0.09108312472555324,0.07286205988915317,0.09565766975855461,0.08141549986182295,0.1351755897531972,0.12090621360136844,0.07953914246307792,0.12444247045300028,0.09103279182907409,0.10456487052047825,0.10584329960004957,0.11400377210620827,0.09410187992838537,0.07363750438690941,0.06367948520149269,0.07089335487086801,0.04321876541776093,0.09271131445365821,0.09544762263424789,0.09535842744348733,0.11135867243223818,0.12170380457357544,0.14223840775113894,0.11517893927500278,0.07743014111860691,0.11986996522685622,0.04931998667396831,0.06700055567517715,0.08372334263838466,0.14454087285507689,0.08873088303609722,0.09618208555787078,0.1467478644016933,0.13787780401917205,0.07007637248801757,0.09890509525739077,0.12717790443065125,0.08676909216832851,0.1563034058522642,0.14012100876025524,0.17214433397815954,0.08808264831144252,0.10877489941897822,0.15903642914908367,0.0843238405843787,0.0913817842386615,0.10647050047217566,0.07631995636826638,0.059171644501825216,0.0990788497142363,0.08726110947691079,0.09591775837836092,0.09175114822582375,0.0833825094562266,0.06749675856146675,0.1226312544186986,0.14920294414595558,0.10691933745377846,0.08709861369427785,0.08031975270547276,0.11170173085824053,0.14268531088987713,0.09596054134036824,0.08141669195673962,0.10397059795904873,0.09324497561132739,0.04928311120454787,0.09782964020562113,0.08569610077938628,0.07946552397922757,0.09564966947711429,0.14002386627005048,0.1338910942350502,0.15921932300028996,0.14328268289808976,0.079788555210631,0.12217457610164417,0.08677537053488926,0.1109211206158458,0.1001499072603137,0.09874559295754837,0.112355157818532,0.09796543306212202,0.0,0.04328629097203729,0.033467005143916095,0.11490761847198228,0.11077504925206372,0.10647826233463276
132_kit.png,0.08966736631158834,0.08828164868952215,0.0973467358004011,0.09636482046308803,0.08025522063398682,0.07572523345986848,0.08048346707402054,0.06989750526852978,0.08065226771421263,0.06884538878612734,0.06280040791898578,0.06631043868245223,0.09716079548440804,0.08026984366496381,0.07115974834823335,0.081079382077335,0.10749337089262367,0.06283296535570848,0.06960326975211217,0.06439588126437934,0.07590706767114885,0.07500242657543033,0.09599588033189621,0.1010948676552118,0.0873144358561806,0.08842734917933004,0.09947022772085856,0.07407126799056662,0.06698190601248177,0.06522534090735688,0.09927814149329539,0.111656192832426,0.10038872360860795,0.11000609504885372,0.1102664750696396,0.06667733900678674,0.06368216079230549,0.0818757279726291,0.056358512426609386,0.17685268504280094,0.15250332515008747,0.1789225062010128,0.11133085688418398,0.08364182983708679,0.11207106835440461,0.06489505114246141,0.08989741413949603,0.07538723481451215,0.07788432928183553,0.06018092504022399,0.05655568492581664,0.09117192255134154,0.09988120906610964,0.1061955504024088,0.08682694850828132,0.09235010969392521,0.07669379733411552,0.10318156357924335,0.07793291377243683,0.06283847548332289,0.05581136735088332,0.1053647927005219,0.11310501201207823,0.06306497351747897,0.07150746918990958,0.10625141991750064,0.09133420640598966,0.06985413950456332,0.05546984540277344,0.06342699949815467,0.0846458121758561,0.06830801888871751,0.09124352771933286,0.09591158597579275,0.1078997692951954,0.11814675228839844,0.09368311022967912,0.09889765128691164,0.08053854185916787,0.07858030078515077,0.070653690810633,0.07574263804565085,0.09682412138895924,0.07909661033903381,0.04328629097203729,0.0,0.03565126741412261,0.07707542665341982,0.07658756843154635,0.06662878100718361
132_kit.png,0.09249475054380718,0.09417043863158958,0.09212377060575794,0.10277866198842711,0.09260272785225399,0.12318979062362778,0.09541109154780336,0.08247625240962131,0.1091060898778109,0.08323847789930205,0.08704083682731945,0.0958068670601181,0.11136187784301388,0.08832300113762948,0.08778465107328814,0.08650068537510402,0.08445428225925411,0.060520513145469024,0.07845510432790848,0.06670783014565385,0.08454710671676091,0.09923578238725861,0.10920137799814511,0.11986244178338235,0.11890272590251638,0.09922415283907215,0.12424863581955947,0.07265577448658311,0.0648560828841872,0.08132174821938098,0.12696033386287076,0.11844419321559174,0.09800466623037773,0.13344564810121007,0.12968371443636473,0.08460573129565985,0.08777413414702373,0.10697377645497042,0.08390255424084858,0.16555416836915493,0.15539744020663826,0.1839226291192444,0.11521835788024548,0.1205548634929462,0.14376153418059312,0.07547873472211164,0.08630255919996344,0.09804676042643301,0.07326808741775082,0.0700784917678694,0.08800932122857208,0.08289136635058303,0.09878657453168149,0.11583180992433317,0.09652103787916044,0.09144462088626581,0.11680673163813549,0.12449563788628115,0.09324259142149427,0.07740219311556173,0.07781208832988884,0.1100895681840145,0.1269071399385917,0.08825748889921203,0.07891541191170914,0.1208154819327153,0.09977474174455714,0.07138293500762083,0.08622123183565245,0.07892208764324216,0.08661647752800417,0.08098663709282283,0.12764298039411826,0.12714910871566554,0.1433543410480772,0.12883571109468428,0.09010144780722351,0.10442873328100122,0.08038717229575643,0.11515284564182815,0.1015115445650645,0.09735576923076927,0.1147240888368205,0.09892202300520658,0.033467005143916095,0.03565126741412261,0.0,0.1030330550436318,0.10134642617361478,0.08595862657102227
133_kit.png,0.11040481106196265,0.1228269699130079,0.12002888472473949,0.10378391589510749,0.10781277285728086,0.09056358326989622,0.08989402329173335,0.08162710995502032,0.09819468616008531,0.07951720791661221,0.07262970734440677,0.08177445288671348,0.13057312320814896,0.10891935483187332,0.09487605285823031,0.09559568082289083,0.13966939022384695,0.10970147506116246,0.08557273220101624,0.06810835623568423,0.06514139093422944,0.0630971335892293,0.08837722821083616,0.07495323279187138,0.09298101930579172,0.1013923350734034,0.09303839880777798,0.14923934277740947,0.11251248785652646,0.12830665937069252,0.1114894584900894,0.14341278018998915,0.13172532268155013,0.1498122106123363,0.14028313366891432,0.09840081261666633,0.08725668548022036,0.09434689517024608,0.08895097024870169,0.170446764325908,0.1594105350249142,0.18084103726880774,0.1419806503391695,0.11031927162894628,0.12102984708972031,0.09893317571542637,0.10029075989746072,0.08489856278917574,0.1466253700262622,0.11104512497817132,0.08811494083818372,0.10965667878329599,0.1090491872137912,0.12361687849575198,0.10069721128202869,0.1381965172178773,0.10014180101488068,0.08039967604688203,0.07560848763103512,0.08085179791225505,0.08413731746642639,0.1160243994808613,0.13414800393507886,0.1024139869079368,0.12882235963161837,0.13596804147176356,0.1096789577127375,0.12515330340627606,0.06455032378357572,0.07902614428396326,0.08371444166300734,0.07143898995969988,0.07951731388060479,0.08442697004016475,0.09676202648930277,0.12645716384406847,0.13370449164410336,0.11630289934437954,0.11865813451662632,0.13555425208070893,0.10156460603435269,0.09943438540036587,0.10561486772302886,0.1050271384381416,0.11490761847198228,0.07707542665341982,0.1030330550436318,0.0,0.05426405464012085,0.05437420421041561
133_kit.png,0.08870325292503001,0.10425696564901688,0.10722088448568479,0.11132447255363054,0.0948441576964616,0.09649777878278742,0.07407757284812566,0.06724395496615088,0.09150160302327981,0.08226437740644221,0.05920756629531232,0.06994161278044442,0.11204786224002794,0.1296596606100474,0.10521782064280305,0.09764878616127215,0.1569858669465246,0.09557541520930857,0.09582750354767444,0.0679703646263371,0.0597696787849914,0.062415891080883634,0.06166958668108902,0.07165324915271198,0.09286747888773417,0.10478495773308272,0.08276762689823902,0.14621139519822046,0.0975897907083989,0.13656917520171308,0.07495023930908096,0.10932530288747655,0.1224619239585435,0.11559116569716676,0.10462863435301772,0.09371089928673515,0.07233446517005959,0.0563851623707452,0.10099674499807587,0.19084215730820941,0.15914485680449897,0.182117823906494,0.15728436751364394,0.09836441398521256,0.0842566064310819,0.08668212222141225,0.10499964078206503,0.05475742298960873,0.13241141304255688,0.11245828727431795,0.09160891805677296,0.09079919420741478,0.08925227886162457,0.11517697894113987,0.08710658748472011,0.11400446087215987,0.09150038443736519,0.0970966342868963,0.04817215821526122,0.05317900984702184,0.06598865252796171,0.09602886162458901,0.09137113485740633,0.0824765173196026,0.10375549105409587,0.14143437946638227,0.07706676409702573,0.1254232731683913,0.06508734929800974,0.07681875537237448,0.08504979989759631,0.07337791909606772,0.07169348897889705,0.07808793909359257,0.11613489343413186,0.09668597083362307,0.1240841002300691,0.10038427312091935,0.10850424089091137,0.08955504447944551,0.07083981656361327,0.07639246223019447,0.08439300858054033,0.08304641816273706,0.11077504925206372,0.07658756843154635,0.10134642617361478,0.05426405464012085,0.0,0.031075503795206294
133_kit.png,0.0730312843853157,0.0968734476275086,0.09932963999369293,0.11414054512964056,0.09634270047963545,0.08865231073559354,0.06304537017885026,0.0648498574996228,0.08309632720324567,0.0739746288293267,0.05178685491240598,0.06992362539270247,0.11019823425841302,0.12501358988204925,0.10042740046590248,0.1063008521200427,0.15941114431787162,0.09699120011427165,0.08293025513586272,0.06516422617463213,0.059228494183848346,0.056049839316201555,0.060578660886401514,0.07013348708002232,0.08466740233934589,0.09160351389315102,0.07637458080644532,0.1483531923983975,0.09415822628144366,0.1272211112486289,0.07669936044372638,0.11205824671130149,0.11699590385590264,0.11348560818245479,0.09447177373551052,0.10490289565683264,0.062125364304206565,0.06380028415304262,0.09914062672191482,0.19081646104000682,0.16585049667442608,0.18553004990480193,0.16077018550480404,0.10805993386999158,0.07879646733002954,0.07629063083331789,0.08939212484084202,0.05423192105936869,0.13255894141123692,0.11051199364046516,0.08381569025792479,0.09094327874633568,0.08549264991361816,0.11342626834660574,0.09203317139209566,0.11342783131549639,0.08201650113678172,0.08348068509535911,0.04155113059341542,0.04986027058117437,0.07179041954111653,0.10393695439140205,0.08344282945900716,0.0767087117660723,0.10154412849278505,0.14611335201407882,0.07824007689595025,0.12613052983691708,0.06149132875455854,0.0647831531662888,0.08079860398797611,0.059212255201984365,0.07524471324448179,0.07767693125734332,0.11146487484380896,0.09169692115261696,0.10764675377189414,0.08850902092661705,0.09306144597616584,0.07910291519659285,0.06878297599449323,0.06828748836515364,0.08289375054041626,0.06897879745279523,0.10647826233463276,0.06662878100718361,0.08595862657102227,0.05437420421041561,0.031075503795206294,0.0
