,101_bat.png,101_bat.png,101_bat.png,102_bat.png,102_bat.png,102_bat.png,103_bat.png,103_bat.png,103_bat.png,104_bat.png,104_bat.png,104_bat.png,105_bat.png,105_bat.png,105_bat.png,106_bat.png,106_bat.png,106_bat.png,107_bat.png,107_bat.png,107_bat.png,108_bat.png,108_bat.png,108_bat.png,109_bat.png,109_bat.png,109_bat.png,110_bat.png,110_bat.png,110_bat.png,111_bat.png,111_bat.png,111_bat.png,112_bat.png,112_bat.png,112_bat.png,113_bat.png,113_bat.png,113_bat.png,114_bat.png,114_bat.png,114_bat.png,115_bat.png,115_bat.png,115_bat.png,116_bat.png,116_bat.png,116_bat.png,117_bat.png,117_bat.png,117_bat.png,119_bat.png,119_bat.png,119_bat.png,120_bat.png,120_bat.png,120_bat.png,121_bat.png,121_bat.png,121_bat.png,122_bat.png,122_bat.png,122_bat.png,123_bat.png,123_bat.png,123_bat.png,124_bat.png,124_bat.png,124_bat.png,126_bat.png,126_bat.png,126_bat.png,127_bat.png,127_bat.png,127_bat.png,128_bat.png,128_bat.png,128_bat.png,129_bat.png,129_bat.png,129_bat.png,130_bat.png,130_bat.png,130_bat.png,132_bat.png,132_bat.png,132_bat.png,133_bat.png,133_bat.png,133_bat.png
127_bat.png,0.08343602127248351,0.079939500918072,0.10247891634439488,0.12149638005808527,0.17287556500000845,0.16764030798222518,0.1757185524301358,0.11943779108308761,0.11178054157772754,0.0633349432795941,0.08858277186545793,0.0671130364533089,0.13033745928863394,0.13839024588732562,0.1671603970597959,0.09116357788692553,0.14250962259016675,0.08904543714809365,0.12586818948226852,0.09797957925513245,0.0896782806028249,0.11581901477222833,0.13123510676084194,0.10910574549483487,0.1423717369448122,0.09220379991115979,0.0846976020772332,0.10317502030270098,0.07637156083265662,0.12502304716838775,0.11546106840526726,0.10129172226244143,0.08636584619453636,0.08803043455409498,0.08080207430873343,0.092860591228216,0.11653631152905186,0.15436662248674604,0.15605084067593167,0.12778107796745797,0.14920103679408914,0.15323349653201057,0.13439929754350033,0.13432046033301515,0.12333315990559879,0.05294239225157382,0.12905373200943326,0.12383434309954011,0.14881058597240182,0.1112938224687745,0.12062342219615041,0.10460402421573933,0.12532787908406418,0.1077342800297717,0.10099618868711469,0.1701221966166121,0.15051604994210133,0.11738545398365274,0.10599840439419961,0.09714831822428083,0.112003675255119,0.14030075018268195,0.09857718968232843,0.10589191058164904,0.09829850438182297,0.13412061224299499,0.12056633409514383,0.09420164502740647,0.11311529051935931,0.1159285285585675,0.06623123059799296,0.08598016375251549,0.02774041958350215,0.06130197109980462,0.0,0.11564213437760151,0.07676927018783597,0.17186914548940946,0.06501179697129478,0.07144574516422719,0.059531816112630365,0.16895799672105016,0.17117169049019787,0.1009740422126637,0.1114783057798695,0.09869096851936932,0.0651005947970833,0.11283594294390009,0.08604866947372347,0.09118924766412972
128_bat.png,0.07207911843892156,0.10557690612268422,0.10992201262073553,0.08593865235841935,0.12662477238934378,0.12131677109064931,0.12969555591253656,0.1129868091783468,0.12249066669153286,0.10575013075956696,0.08683007444606261,0.08513571020458688,0.12614152360114816,0.14856761053739864,0.1379238453739512,0.09352877367447521,0.1255160711348997,0.117681967725911,0.11003804319261878,0.08719043149385497,0.08452670864818768,0.06983191355711793,0.09379649170174786,0.07059530465071728,0.09836110261044417,0.1030701424410374,0.0810668253442135,0.10258821820274899,0.08674551517997775,0.11072569652251607,0.08078869635466912,0.07344814673215527,0.09966310867836625,0.06325202645539418,0.09914415002466836,0.07912490272505468,0.09796079713744632,0.09213823469074622,0.12259824663500751,0.08259686592418403,0.1014432507718418,0.11942523434996599,0.1342417820685189,0.11065785307626186,0.12191750745562646,0.06890562931591349,0.09852693625884379,0.09873091694457492,0.09752178831615588,0.07686667758802224,0.08840658023678283,0.09511113397578586,0.08425430171424309,0.09899511166909403,0.08459640646431221,0.11079955342534964,0.1042722774459457,0.1305383140365839,0.09931822237349175,0.13667948371799676,0.0922442781563283,0.09393760924887629,0.07532010662520805,0.07165062654389531,0.129804566369911,0.11796910365482527,0.14464609509971627,0.09718095513399783,0.08909365076472087,0.0464167852050531,0.08127496511665355,0.07564491275348717,0.11934446329661619,0.11609976637058916,0.11564213437760151,0.0,0.0673832976164036,0.10397849227649658,0.10192912216885408,0.11791034662093536,0.12004183882283326,0.14182154540429937,0.1224312473826894,0.12225510873601064,0.05366111952229735,0.06923636942777744,0.062462170854646115,0.07347010776961904,0.1050884915898499,0.10140746143334523
128_bat.png,0.05275210741188452,0.062271780050964454,0.06853462288686607,0.09656400627815465,0.12632200677152305,0.11890479220037198,0.15481731383821928,0.10240524487854841,0.10207267688781219,0.07552008717021885,0.08190672244046104,0.09032897899030734,0.0937360922259729,0.12075759910176442,0.1384370819720493,0.09503168747234336,0.13119076082994385,0.0737037583732747,0.10194252661391634,0.09403337420717728,0.08670893111153699,0.10651164099229771,0.1222568306508901,0.08348333419517384,0.12315622652897562,0.08502473941334943,0.08774907366277684,0.08259628312222478,0.06329772342719764,0.10691766852089535,0.1015480226695128,0.0709078984288507,0.04066230462359044,0.07649583010496364,0.07897514911253034,0.09007530119205254,0.10029298514130514,0.11398981135018471,0.11180308541715056,0.09897463412752638,0.10639844495721595,0.11110168325921499,0.10200197241375797,0.11282685653153568,0.12088083522514381,0.0509033006512124,0.10384746779966192,0.1164476461582542,0.11644708984729324,0.08807062139828381,0.10885005438072093,0.07250453737816265,0.10864639158696754,0.09097806142690268,0.08988048639168023,0.13679026907224712,0.11986967382587654,0.1085473682358945,0.11575419129976283,0.09983832014010996,0.07388569854854765,0.12460782726343322,0.08290341975474003,0.08100835971130327,0.09501234904369615,0.10532362568940168,0.11583331991122758,0.09214544024224214,0.10375443141416996,0.08157683004053762,0.0466833906104035,0.07494311323057934,0.09020987546263881,0.10304139970804815,0.07676927018783597,0.0673832976164036,0.0,0.08716558293759313,0.06494331774108508,0.05724558999055651,0.05737581973744654,0.12437846820147735,0.1208620266164595,0.09166748965367577,0.08477053179513161,0.058795816711115,0.0628991928510757,0.07328679006244254,0.08677290687206152,0.06806435468776217
128_bat.png,0.10787910631664077,0.10442987239392165,0.1279740913799564,0.13152995157021685,0.09406354745406675,0.10000825989322215,0.15839706890880823,0.12207115524487855,0.128908296429607,0.1546632951749931,0.1316113848985203,0.1505239972415453,0.1141647579019468,0.12979712239943164,0.13710042567855096,0.13017946697568594,0.12316295524250498,0.11248888437717763,0.10293228328668091,0.13875998074846174,0.13322659403753323,0.1390449973975244,0.14030790275218152,0.12302697694901688,0.10812777731624579,0.09395678873153479,0.1318643739308233,0.10725942888798845,0.12144390139075634,0.10644408894702306,0.12572503212828257,0.09280821852487953,0.10208502169294864,0.1177134390317095,0.10806509961463007,0.1389830349528588,0.1270104813223628,0.11327158740842591,0.12769567098943235,0.1459028545428036,0.1387267610367856,0.1294159964090923,0.10424549504681913,0.12996849266644406,0.13622945464147718,0.10673684096754443,0.0989532029100254,0.11059035401298356,0.08650452656983543,0.09743601046415618,0.11969324377821822,0.13060949534860455,0.12742737016020056,0.10509802834918269,0.13148017498469877,0.1349309188943123,0.14248111827616095,0.10920492779189694,0.1401261215228975,0.10810033264216545,0.08801843413193455,0.14270597386843176,0.10618815941392579,0.12047896678325543,0.15626634494585656,0.09716797454490578,0.14538437272707228,0.13547507048724794,0.1439326660286221,0.08662924618911094,0.11186737906965305,0.123674205015742,0.1758777898199969,0.14934530676999702,0.17186914548940946,0.10397849227649658,0.08716558293759313,0.0,0.12321132780512134,0.14496006640975356,0.1584163543554591,0.15880240767145393,0.14042496647299285,0.17508660966934142,0.10291601781381876,0.10140158043175662,0.13146414793082006,0.09339766972464625,0.13858657067459224,0.07804203019380385
129_bat.png,0.05276543238395248,0.06571118581337121,0.0695943157947384,0.07768736871061321,0.11260531231403326,0.11054012708049687,0.12015710115577038,0.08880444853795122,0.09738509476571777,0.06561494401710344,0.06880623509086625,0.07728224187595256,0.09901471500772274,0.11440280601129504,0.1244394239882134,0.0787328359524807,0.10865380906644873,0.06497772954767789,0.10874756070889058,0.07405683039657662,0.09240105188336167,0.11798343528482269,0.10264120019904277,0.09527675569620031,0.120525617430992,0.08345329340327512,0.0821902026116309,0.09341348485054002,0.06330344548279732,0.11810333354243563,0.07774236402276613,0.05625072055514957,0.05839996172580597,0.08322663642313033,0.08198810278676827,0.09781477875566058,0.06488493158116926,0.09347083786152799,0.09068544186137195,0.08983746501068957,0.08871694877107206,0.10443037572288638,0.08150543680053157,0.10173277089058919,0.09010960703465287,0.04279159807264221,0.10022111506333264,0.10174228115892403,0.10722779863620102,0.10565065706152521,0.1219500119103527,0.0768094570320248,0.10246018720870487,0.09649600388591162,0.09982271694220135,0.15006109353992636,0.12553723744241918,0.10755117425058036,0.0852161103839626,0.08388303037521438,0.07404565119535866,0.09017705311593482,0.0580887454795761,0.06376910424822368,0.08608249847835703,0.09085930228221006,0.10734144501825127,0.07776641784908345,0.10019621352507457,0.08605269610544175,0.06072452032219833,0.08908935922302119,0.08790555598883043,0.09981394842181468,0.06501179697129478,0.10192912216885408,0.06494331774108508,0.12321132780512134,0.0,0.04987960900982158,0.055814917144634935,0.12037096298381034,0.11958362402788636,0.07128330236359048,0.07931839297551968,0.061307481227419025,0.06725457785640776,0.07750805114415682,0.07282041604006628,0.08944388825122118
129_bat.png,0.05079132320204527,0.0642814401523848,0.07613859899495268,0.09264039805161883,0.13217333844221058,0.1329585051362867,0.17878273969478975,0.12113144006761356,0.11454704949620487,0.06590454360884546,0.07899080529243518,0.08916538838770272,0.09672692591675802,0.13241477739932161,0.1390360699311488,0.07365880314941942,0.10587492985183689,0.061799869409975505,0.11355212707880169,0.09514011512775877,0.09192699547152283,0.14311488891582724,0.1569896286682615,0.12944103040234112,0.1386208500261943,0.08694157505726285,0.0843928496345514,0.11330348257019485,0.0702654652327902,0.12996120764195362,0.11918681536664388,0.08446442831154433,0.04655482979639658,0.0977587767855781,0.08882633010242047,0.0928420475295132,0.10251274534902854,0.12615569628515677,0.12480317188376855,0.1036606797717281,0.120912412494935,0.12565006260352674,0.09568074341794075,0.10959704754646726,0.10702593723032161,0.050971356025451775,0.1068184597328351,0.14042237035517435,0.1266795027915154,0.11200470840404664,0.12445987503878286,0.10108032409722922,0.13236659027369246,0.11009486638364385,0.12090761762427027,0.1653656849173395,0.14169558070811072,0.12194611773362518,0.1355975118806828,0.10714750442081766,0.0724344157060679,0.11859378788212738,0.08481572543797034,0.0854688874882803,0.06252540486722291,0.10908582426422841,0.11430892191386233,0.09673415795925222,0.11646992508769582,0.10613478005265986,0.06298494421207723,0.09057484194410859,0.07273718132388862,0.07536635990797247,0.07144574516422719,0.11791034662093536,0.05724558999055651,0.14496006640975356,0.04987960900982158,0.0,0.024456092124247486,0.15779765709373827,0.15898633467158796,0.08094380114881927,0.10331097210519091,0.06373522226159367,0.06431646125193491,0.09742597037585843,0.09718169688194589,0.08750482665986237
129_bat.png,0.058799790360837045,0.06982261521676847,0.07191919228310861,0.10942750515832722,0.14921049408042752,0.14609772232517204,0.16533874357222422,0.11138111030766862,0.11008098510061493,0.07319266754602649,0.08672649464330828,0.08723991667839337,0.10809588215447685,0.1339662491967929,0.15095738997122876,0.0807539401651004,0.1253390053032859,0.07111773362517226,0.11570746117903163,0.09237111705545564,0.08871885612293873,0.14085390871498726,0.1512118889904258,0.12602959913397738,0.14698456147013605,0.103921589612477,0.09330489824913568,0.11312909232939383,0.06661929722984694,0.12835953540299372,0.11173897720163506,0.08611950640276833,0.059030977301665066,0.10235697827992463,0.1009796847952692,0.09417857136802066,0.0968494732741857,0.13067264988818672,0.11609264029208755,0.1154913741071475,0.128254074739371,0.1363189677242156,0.10324021464914057,0.11141864805204271,0.11871474577966612,0.059152385546172304,0.12669945051312004,0.1503002012892003,0.14450333511070268,0.12037785064332862,0.12535307202330193,0.09071818473508153,0.12255204633423933,0.11213040819025366,0.10986150718096788,0.16546290688053877,0.1387626033572784,0.12164430579173746,0.13011096125447807,0.10898462865130731,0.0847133112391345,0.12021217594091782,0.08034825701947879,0.08881379986029714,0.08482809673410507,0.11531693088435013,0.1033906040456205,0.08782957980614525,0.10921857065594254,0.11319184950400374,0.06603546212168743,0.09903423887335683,0.06967193441930886,0.08768573368620758,0.059531816112630365,0.12004183882283326,0.05737581973744654,0.1584163543554591,0.055814917144634935,0.024456092124247486,0.0,0.1420198040344307,0.1485355299386425,0.08497059181313715,0.11113352543898769,0.07563987946383932,0.06934633356108533,0.09280527802408522,0.08924472892715274,0.08852541885446996
130_bat.png,0.10599289426658509,0.1032027298867626,0.09900801278519145,0.10428925817575785,0.10805884773906749,0.10416305506058599,0.09670962729496824,0.08731276692329726,0.09821794525645833,0.14136733075007246,0.11096557251073635,0.14278308916403748,0.13413952681567187,0.1196192544203939,0.13217747103792166,0.134487777477311,0.16955134209754452,0.14316177798254726,0.11414171073355917,0.1025835822780733,0.10823085379003528,0.1264012413469804,0.11279292156290954,0.10692701984324116,0.1208513242532081,0.13209336211880518,0.13515291345878344,0.10972558186947601,0.10304855227754783,0.13444430574935196,0.09157702289500402,0.10951148162245272,0.12037464523255292,0.14031317446081282,0.15040807263365452,0.1526831460455086,0.10292584597413124,0.1005933135872965,0.106113163398172,0.10029380636224772,0.07449077943722093,0.1085670775385158,0.1253147395489833,0.11860947055303028,0.12768096848546084,0.11987521044448923,0.13264789818301426,0.130431396368063,0.1323847366074229,0.1488067712686688,0.15147944807170977,0.08614472583300414,0.0961396204878412,0.09759360541213213,0.09772396761401303,0.1242792859044155,0.11174967956488646,0.12932314546058732,0.1315332894359834,0.12688499346414084,0.12693124674690537,0.13242018156294344,0.12930110495012914,0.12154650102657916,0.1907562205102209,0.1356726138604294,0.08963586851479177,0.0794687028990052,0.08962993453120693,0.12843967067238815,0.14691536698297636,0.17164248850926456,0.1788712461195986,0.176654505885664,0.16895799672105016,0.14182154540429937,0.12437846820147735,0.15880240767145393,0.12037096298381034,0.15779765709373827,0.1420198040344307,0.0,0.037502749765607635,0.08020984155416122,0.11003430796188018,0.11284108219754063,0.14575712756199743,0.0956278144036431,0.11948989887644257,0.12702997869699906
130_bat.png,0.11057549256302313,0.1087437989871537,0.09530335265833989,0.1106880528141494,0.10963214811901201,0.09926977033788109,0.09791483525566147,0.097570346315759,0.09696492104410981,0.15284651603108057,0.10949783875840724,0.1439492493934621,0.11603915496682904,0.11662823529262167,0.11891793173545284,0.12669772859824047,0.15272055133489193,0.12069592805807838,0.12536676786934386,0.11734982359114521,0.11815718974166822,0.11586431437905953,0.11084122376543482,0.0975185564143819,0.11695147845201015,0.12613031790893203,0.1366085673159575,0.11366720397475183,0.11411617341134539,0.128575966857854,0.09374202620955785,0.10957725877085167,0.1272580926820419,0.11271140876161145,0.12778348864828948,0.13925602468876253,0.11220800032382594,0.09889277694325249,0.10696929947628353,0.09740459214035402,0.08769405185962575,0.10686752106140318,0.13134197144736637,0.12815298509044248,0.14979613057646102,0.11975266308706178,0.11660794318804124,0.10817861354168967,0.1312035824730471,0.1419453643296379,0.15864950163015012,0.10611973316571244,0.11898495396076447,0.1161493045371238,0.1000400490909984,0.10364894425954896,0.08690398433089253,0.1444104841621977,0.13150518248694953,0.13936858493988868,0.10467586780271365,0.1174798149190519,0.11195824319329695,0.10790925307253185,0.19217200541518387,0.10515961991987433,0.09802445500599333,0.09933729589215756,0.08876948042039734,0.1024635515654696,0.12621347315211517,0.14298770563372398,0.18340592220038887,0.1725641368257934,0.17117169049019787,0.1224312473826894,0.1208620266164595,0.14042496647299285,0.11958362402788636,0.15898633467158796,0.1485355299386425,0.037502749765607635,0.0,0.1060544063642822,0.11426380774401812,0.10464111161314504,0.14570056928095387,0.10030980692512836,0.12970967561454871,0.13651579584044704
130_bat.png,0.07201045377172466,0.06751466647621407,0.08199612955920677,0.051684043348597775,0.10493873797732534,0.10244665030865197,0.1290989786342681,0.08313243443371998,0.0925979064905913,0.08750387298392903,0.09103371901400925,0.09567332593845945,0.10215424267110651,0.10005077794524797,0.1159488736451445,0.09313403131108822,0.13336050603316596,0.09553419521619189,0.09846375522826345,0.08266735847025286,0.08768056794156887,0.12875062200863652,0.1264709656541031,0.11423405835309919,0.12721128308831642,0.101446005835649,0.0877639086217391,0.09207187474038836,0.06424702834579188,0.11306381850995972,0.10038827326163957,0.08957846252180734,0.0806819906141335,0.11491850627222067,0.12008697948367553,0.12546785751827239,0.08277790540551988,0.1075115437173525,0.09924820666538947,0.0716282681414595,0.07330175747639534,0.09762062623024204,0.10554191151413228,0.0985428838397282,0.07898895092256486,0.07478286918278865,0.12099286565630707,0.1280363452256016,0.13209564034464572,0.13279812863350537,0.14843483765468624,0.06803457880584507,0.09892485754200842,0.0868654929105851,0.07990858592323458,0.1318897787980462,0.12183856428114881,0.11479476681987644,0.11347117058846456,0.10345831503688385,0.107316887862969,0.13037846735376535,0.11170252558818494,0.09925890902864076,0.1263710151180948,0.12558142442732811,0.08397585483272096,0.0718627664570558,0.07937065971486357,0.12547840093553486,0.10428083403834709,0.13117491921305202,0.10741453368213849,0.11827923377013105,0.1009740422126637,0.12225510873601064,0.09166748965367577,0.17508660966934142,0.07128330236359048,0.08094380114881927,0.08497059181313715,0.08020984155416122,0.1060544063642822,0.0,0.1005725446447494,0.09352225688893112,0.08958633034825692,0.10030670747834514,0.09076920639751251,0.10005917559166055
132_bat.png,0.0575828998699609,0.08930621453385168,0.10104127636596061,0.07729214950925956,0.11140553500796002,0.10832224773364219,0.0854055740027092,0.07344586850631463,0.0915080403358296,0.07180779763590106,0.05073600999791472,0.06750735496072557,0.107259375905992,0.12163691480325467,0.10773549861568643,0.07905724471578768,0.10593826982840615,0.10210910201026424,0.10075660409987397,0.07866221095142112,0.07319608488478746,0.07084275706440746,0.07811093327998397,0.07755160234511038,0.07797235886867748,0.07704106782882336,0.07128160693970897,0.07903899241806445,0.06442835922810741,0.09189282208391336,0.0701764024970204,0.059514173107864554,0.09081591002724554,0.06453212446784884,0.08359724548720548,0.07059008592408234,0.0653024562029626,0.07028483015243558,0.09595614383467588,0.0703070031178844,0.08670683832268333,0.11500846970192757,0.11176440855985603,0.09144051478155313,0.10767501966691695,0.057465120892199906,0.07170813850087232,0.08978522476234396,0.06308187477429683,0.0672146824131985,0.07882971353270385,0.07576224138427978,0.06910701388382612,0.0751574254055879,0.07317656101915315,0.10501187962320901,0.09839731580491096,0.10999284954978006,0.0765763097573341,0.10596841658429734,0.08172184176439368,0.09216679198674849,0.07343294089921892,0.05546565982506624,0.1108418595493903,0.10001032619107764,0.11459674660872832,0.06779798770139522,0.06468272579231404,0.05424360358955149,0.08024189566191897,0.08284066258013001,0.11978749874962491,0.10841025082948619,0.1114783057798695,0.05366111952229735,0.08477053179513161,0.10291601781381876,0.07931839297551968,0.10331097210519091,0.11113352543898769,0.11003430796188018,0.11426380774401812,0.1005725446447494,0.0,0.03711947800441828,0.05860314768159258,0.0506095949547577,0.09164417757530652,0.08625773643109891
132_bat.png,0.042125005086271705,0.07451753534534933,0.07231088818170883,0.08356407875752558,0.10444187281608208,0.111568189736582,0.09786704549500447,0.08710118332109795,0.09009689135554233,0.06919059298297958,0.04557466286496126,0.06932471690659736,0.09223725804181937,0.11665626276866115,0.10732433183344847,0.07774858940733076,0.10500446214372794,0.07498253183582193,0.08858902374102051,0.07250729244196996,0.08444138114315658,0.09062252574077323,0.09334889979705785,0.07755242356605296,0.08590996260742634,0.06753617716670945,0.07407471182032577,0.0833591708868594,0.06381771522982327,0.10521919817470671,0.07830789385120629,0.05964029675004201,0.06298433491911981,0.06012362501123214,0.07809498569909956,0.06063951070914497,0.08359756337918323,0.08622986790104836,0.10823331745286302,0.0772483333983246,0.08898726291616299,0.1036417916900495,0.0883778110127954,0.09339234503401872,0.1134501102449379,0.04699081864389831,0.06499423343952337,0.09401877766719846,0.07876902265594943,0.0753335110702702,0.09371463451747397,0.07174368942038545,0.08942542402551279,0.08350937484635224,0.08429062087270256,0.11948981940344816,0.10447594023969897,0.11323831471475343,0.10225559723001643,0.10258729101781383,0.07372423591484223,0.10509328646051441,0.06919909659338475,0.05173434975407887,0.08695646299822157,0.08540541505672039,0.11024183844136293,0.07773931755797925,0.07505946169444055,0.0524630641311038,0.04826959210644555,0.06926725793161681,0.10774021401335654,0.09780113589161499,0.09869096851936932,0.06923636942777744,0.058795816711115,0.10140158043175662,0.061307481227419025,0.06373522226159367,0.07563987946383932,0.11284108219754063,0.10464111161314504,0.09352225688893112,0.03711947800441828,0.0,0.0543024400964357,0.05292427240884123,0.08574121494923059,0.0792339396734274
132_bat.png,0.05818591446077892,0.07453912550883912,0.08870772990371689,0.07650666492320579,0.14207617687848728,0.12317519408364896,0.14301655433070593,0.09533479747314022,0.11060587773789765,0.06303400554064531,0.07331953293615201,0.06087377060575794,0.11702077890316254,0.1429816391951484,0.14902420938145844,0.07195964403727895,0.10756328063673337,0.0970696929417808,0.09196008272820833,0.06594671727789525,0.06341552889595692,0.10278788085578217,0.11773277746035682,0.09790471569436943,0.12016126024247964,0.0728065877390337,0.055823182336056654,0.09827696720032963,0.07136158326311448,0.11568428155565325,0.09135688270040343,0.07656364706021979,0.06560683777167042,0.07192075525199937,0.0895561306103696,0.08716783467243572,0.07497575014029634,0.10527628627571328,0.12410169025283857,0.080597537312041,0.10696715370543353,0.11197739618495717,0.0983668776480402,0.09224197343948948,0.08720346506494325,0.047444450496165747,0.09794243887573051,0.09548489546864058,0.1080806763215405,0.09056800726658676,0.09434954427006081,0.08136431925340304,0.08186987346203856,0.08352283227341095,0.0955028033833879,0.15352373190770796,0.1152833402986998,0.11002861239727846,0.10038684274773957,0.11024210335134443,0.08574534754494145,0.10123654151330141,0.06249213217355032,0.0742102132758472,0.061929648809897264,0.10970412416097708,0.10975583458936,0.08561625691097163,0.09122988485528716,0.07918699762471115,0.0737140103895575,0.07981605286670757,0.06768155976453949,0.07030742697385484,0.0651005947970833,0.062462170854646115,0.0628991928510757,0.13146414793082006,0.06725457785640776,0.06431646125193491,0.06934633356108533,0.14575712756199743,0.14570056928095387,0.08958633034825692,0.05860314768159258,0.0543024400964357,0.0,0.07712438201799521,0.0943405373306907,0.07188019753383645
133_bat.png,0.05783006088267151,0.08286821321820281,0.0914537337896284,0.08274942758251214,0.10603191550685542,0.09957049614884472,0.07801376429878115,0.062392896894492234,0.07628032583503874,0.08248753757483185,0.06952578358253236,0.0740247497978207,0.09019583523362096,0.10173475771545026,0.09231371106247133,0.055674938710426614,0.08263689382238404,0.08860576605184944,0.10186051048365352,0.07927844455031419,0.07198239980468724,0.07862154726926551,0.08625694170115439,0.07710499060735165,0.06767920206570455,0.06582305729854554,0.058406637457338983,0.062299304198039085,0.047510439572549634,0.06602640220032108,0.06761676278307216,0.05826906970396206,0.06351696292786135,0.06981654877819277,0.08271530717689879,0.07817268379666442,0.06574345184911401,0.06131942866758333,0.09982014731538114,0.07521991767021641,0.09167008577149427,0.11964489770660003,0.09426803146876273,0.096135249473147,0.10362470499624465,0.05934359757079666,0.07744592975350229,0.1072090959915093,0.06776127117796349,0.07256994365258729,0.08813311366291243,0.06174368200290603,0.060582184189155175,0.07368918832429394,0.04581586340308874,0.09074618572012283,0.0771434820276592,0.07815114661517097,0.07205800511339844,0.08025326030012403,0.06605413827538087,0.07570435855332869,0.06920341462608282,0.06290886206539936,0.11858162851397791,0.10602857764108897,0.09343147223828163,0.05414444778348759,0.06067792265645788,0.06233623264945587,0.0880767938008522,0.08080496182753127,0.12322751380498898,0.10617237077903041,0.11283594294390009,0.07347010776961904,0.07328679006244254,0.09339766972464625,0.07750805114415682,0.09742597037585843,0.09280527802408522,0.0956278144036431,0.10030980692512836,0.10030670747834514,0.0506095949547577,0.05292427240884123,0.07712438201799521,0.0,0.08318687343491182,0.05327594040924144
133_bat.png,0.07665729273866917,0.08847121827226134,0.09295333621272817,0.11503056319438199,0.13972250467513125,0.14546230924362058,0.11310612463400038,0.09437444580831889,0.10857364730605623,0.0953584539344855,0.09798010907509536,0.09249027356512052,0.1219432567058254,0.13153752799568696,0.14099847009187505,0.11353835175976523,0.16040238448653243,0.07249910672354243,0.1136343286460515,0.08145785896785984,0.09695509288379733,0.1204488465183623,0.10818385875932279,0.09678253052186858,0.12991937835587963,0.11715190934398967,0.10250879819030445,0.08986101550804215,0.06326911314919903,0.12249056072754028,0.07761817422345363,0.08007410167965645,0.0916442835392991,0.1043959374252954,0.10522001939564918,0.09958315884595881,0.09527884848505397,0.12532851486801966,0.1371077107030415,0.11947681232335805,0.1055953968393909,0.14615006853751045,0.1265469153457902,0.13230979357366535,0.11687362140845658,0.07391470619151841,0.14101788799351678,0.11251778605615592,0.14444833979854976,0.12926139494390698,0.14599708302321213,0.0838356644705276,0.10496809000327212,0.10685854061303135,0.08772202635366888,0.15146882518145277,0.1239059482675311,0.12475985910179832,0.08431801256478633,0.11242321319277138,0.1228307051437465,0.1346943807718587,0.10033783440116784,0.10513712906244754,0.1494522244385179,0.10340806161339922,0.13024301888024037,0.08920022405026606,0.10762553448237866,0.10132851825886746,0.08720285577198583,0.12090192205966876,0.09695843074956378,0.12784531863796433,0.08604866947372347,0.1050884915898499,0.08677290687206152,0.13858657067459224,0.07282041604006628,0.09718169688194589,0.08924472892715274,0.11948989887644257,0.12970967561454871,0.09076920639751251,0.09164417757530652,0.08574121494923059,0.0943405373306907,0.08318687343491182,0.0,0.0953758320292698
133_bat.png,0.07600280613845178,0.05579499591402848,0.09175546625852149,0.09271679809027455,0.10361453245295627,0.09871894301341244,0.13016402272376637,0.06131760078871118,0.06395194511743352,0.07510627128816605,0.08955761410626573,0.07929982278581882,0.0693869177702463,0.07679372137912566,0.10384423589788805,0.06280024897299696,0.08389262011654341,0.07592158473813337,0.0667144793861888,0.08142034771448392,0.06309832568414586,0.10405338232825778,0.12561763762179512,0.10113873674814311,0.08265657663400705,0.04820513950795413,0.06440454382077332,0.04543539968770283,0.05484057823279198,0.05039062036407527,0.1002407713839576,0.07528368150275588,0.061785034451013354,0.10086985311695196,0.07775325182300452,0.1091734829770965,0.09276278646305758,0.11563646530399796,0.12401344873801123,0.10264591559671299,0.11292593286460517,0.11102138904383185,0.07043519305791734,0.0920215418439092,0.06444494259294731,0.052494376490913375,0.0743996768945937,0.09862606557390952,0.07090172602628253,0.08182862697792392,0.09697294781654842,0.07990540700345694,0.0698434636323102,0.05031959799804353,0.06995181181473087,0.09527161644255988,0.09556717650888491,0.037336571734232105,0.08505689948509976,0.0444951017084787,0.05520061738860638,0.12328560856392512,0.08936279930589353,0.10415343882825856,0.10539356192450955,0.0956836309367387,0.06389692331428243,0.06696866051340822,0.08219446766233263,0.09473538565807038,0.0849930031975693,0.08969849323441093,0.09785994590750113,0.07220322876523977,0.09118924766412972,0.10140746143334523,0.06806435468776217,0.07804203019380385,0.08944388825122118,0.08750482665986237,0.08852541885446996,0.12702997869699906,0.13651579584044704,0.10005917559166055,0.08625773643109891,0.0792339396734274,0.07188019753383645,0.05327594040924144,0.0953758320292698,0.0
